user_id,day,txn_count,cashin,cashout,failed_login,pin_reset,churned
10392,52,0,0.28,1.88,0,0,0
10392,53,0,0.0,9.35,0,0,0
10392,54,0,0.0,0.0,0,0,0
10392,55,0,0.0,0.0,0,0,0
10392,56,0,3.74,5.83,0,0,0
10392,57,0,10.88,1.35,0,0,0
10392,58,0,10.71,9.32,0,0,0
10392,59,0,0.0,0.0,0,0,0
10392,60,0,7.49,0.0,0,0,0
10392,61,0,0.0,2.06,0,0,0
10392,62,0,0.0,2.87,0,0,0
10392,63,0,11.8,0.0,0,0,0
10392,64,1,11.11,0.0,0,0,0
10392,65,0,0.0,21.11,0,0,0
10392,66,0,0.0,15.84,0,0,0
10392,67,0,6.21,0.0,0,0,0
10393,1,9,135.13,113.43,0,0,0
10393,2,10,164.29,118.69,0,0,0
10393,3,5,80.7,46.0,0,0,0
10393,4,5,82.42,62.81,0,0,0
10393,5,11,166.79,134.12,0,0,0
10393,6,6,80.92,67.06,0,0,0
10393,7,7,96.63,101.71,0,0,0
10393,8,5,60.78,51.28,1,0,0
10393,9,8,121.63,95.59,0,0,0
10393,10,4,64.37,35.53,0,0,0
10393,11,2,37.22,11.11,0,0,0
10393,12,6,92.65,69.81,0,0,0
10393,13,6,66.71,72.34,0,0,0
10393,14,7,103.62,90.69,0,0,0
10393,15,4,50.31,56.39,0,0,0
10393,16,6,91.09,62.82,0,0,0
10393,17,5,85.78,49.79,0,0,0
10393,18,2,20.24,15.38,0,0,0
10393,19,4,70.16,32.06,0,0,0
10393,20,1,10.32,22.48,0,0,0
10393,21,5,75.66,64.24,0,0,0
10393,22,8,114.23,86.54,0,0,0
10393,23,2,39.44,24.12,0,0,0
10393,24,4,55.41,38.63,0,0,0
10393,25,3,22.41,31.07,0,0,0
10393,26,1,28.44,12.94,0,0,0
10393,27,5,76.5,42.64,0,0,0
10393,28,1,0.35,9.38,1,0,0
10393,29,2,34.63,25.61,0,0,0
10393,30,3,46.24,42.63,0,0,0
10393,31,0,0.0,9.83,0,0,0
10393,32,1,14.32,33.96,0,0,0
10393,33,0,0.0,1.32,0,0,0
10393,34,2,30.57,23.19,0,0,0
10393,35,3,44.93,31.11,0,0,0
10393,36,3,29.0,58.67,0,0,0
10393,37,3,35.25,25.44,0,0,0
10393,38,3,60.75,52.44,0,0,0
10393,39,3,54.4,38.48,0,0,0
10393,40,1,0.0,0.0,0,0,0
10393,41,1,5.35,11.7,0,0,0
10393,42,4,65.78,53.72,0,1,0
10393,43,2,34.33,26.78,0,0,0
10393,44,0,0.0,0.0,0,0,0
10393,45,3,24.95,36.79,0,0,0
10393,46,0,0.0,1.21,0,0,0
10393,47,3,39.45,41.37,0,0,0
10393,48,1,9.88,32.15,0,0,0
10393,49,0,3.92,0.0,0,0,0
10393,50,1,10.96,6.94,0,0,0
10393,51,1,18.6,23.34,0,0,0
10393,52,0,0.0,4.78,0,0,0
10393,53,0,11.45,3.62,0,0,0
10393,54,0,0.0,0.0,0,0,0
10393,55,0,0.0,11.54,0,0,0
10393,56,0,0.0,5.11,0,0,0
10393,57,0,0.0,0.0,0,1,0
10393,58,0,3.74,0.04,0,0,0
10393,59,0,0.0,0.0,0,0,0
10393,60,0,0.0,15.46,0,0,0
10393,61,0,0.0,0.0,0,0,0
10394,1,6,83.29,71.95,0,0,1
10394,2,3,38.96,43.39,0,0,1
10394,3,4,43.8,43.45,0,0,1
10394,4,3,50.71,33.36,0,0,1
10394,5,4,57.09,56.39,0,0,1
10394,6,1,16.76,7.83,0,0,1
10394,7,1,0.0,0.7,0,0,1
10394,8,3,67.38,30.86,1,0,1
10394,9,2,43.39,27.6,0,1,1
10394,10,1,26.73,0.0,0,0,1
10394,11,1,0.0,0.0,0,0,1
10394,12,0,16.36,4.42,0,0,1
10394,13,0,0.0,16.12,0,0,1
10394,14,1,0.0,16.37,0,0,1
10394,15,1,18.52,8.59,0,0,1
10394,16,0,9.33,7.22,0,0,1
10394,17,0,1.4,15.02,0,0,1
10394,18,0,8.32,0.0,0,1,1
10394,19,0,13.12,7.57,0,0,1
10394,20,0,4.11,0.0,0,0,1
10394,21,0,1.72,0.0,0,0,1
10394,22,0,1.23,5.96,0,0,1
10394,23,0,0.0,0.0,0,0,1
10394,24,0,0.0,2.97,0,0,1
10394,25,0,9.22,3.8,0,0,1
10394,26,1,0.0,16.41,0,0,1
10394,27,0,0.0,6.23,0,0,1
10394,28,0,10.84,10.16,0,0,1
10394,29,0,0.0,0.0,0,0,1
10394,30,0,4.66,0.0,0,0,1
10394,31,0,0.0,2.08,0,0,1
10394,32,0,1.72,9.98,0,0,1
10394,33,0,0.0,6.61,0,0,1
10394,34,0,3.15,0.0,0,0,1
10394,35,0,2.16,0.0,0,1,1
10394,36,0,0.0,0.0,0,0,1
10394,37,0,23.53,10.18,0,1,1
10394,38,0,12.12,0.0,0,0,1
10394,39,0,0.0,0.0,0,0,1
10394,40,0,6.63,0.0,0,0,1
10394,41,0,7.0,7.63,0,0,1
10394,42,0,6.33,0.0,0,0,1
10394,43,2,51.12,40.49,0,0,1
10394,44,0,0.0,0.0,0,1,1
10394,45,0,0.38,0.0,0,0,1
10394,46,0,0.9,0.0,0,0,1
10394,47,0,7.43,10.32,0,0,1
10394,48,0,8.52,4.51,1,1,1
10394,49,0,0.58,0.0,0,0,1
10394,50,0,12.8,0.0,1,1,1
10394,51,0,0.0,0.0,0,0,1
10394,52,0,9.53,9.41,0,0,1
10394,53,0,9.36,19.6,0,0,1
10394,54,0,1.65,1.92,0,0,1
10394,55,0,0.0,0.0,1,0,1
10394,56,0,0.0,0.0,1,0,1
10394,57,0,1.32,27.63,0,0,1
10394,58,0,0.0,0.0,1,0,1
10394,59,0,0.0,11.24,0,0,1
10394,60,0,0.0,15.93,0,0,1
10394,61,0,2.04,5.87,0,0,1
10394,62,0,0.0,6.73,0,0,1
10394,63,0,9.1,3.02,1,0,1
10395,1,3,32.71,28.53,0,0,0
10395,2,8,114.24,93.12,0,0,0
10395,3,12,189.7,151.05,0,0,0
10395,4,6,91.38,59.05,0,0,0
10395,5,12,187.63,134.72,0,0,0
10395,6,8,111.96,108.96,0,0,0
10395,7,7,112.46,75.22,0,0,0
10395,8,6,106.44,72.61,0,0,0
10395,9,6,94.69,98.07,0,0,0
10395,10,7,120.04,82.43,0,0,0
10395,11,6,66.14,72.39,0,0,0
10395,12,10,145.72,137.3,0,0,0
10395,13,12,176.53,152.16,0,0,0
10395,14,4,45.95,33.34,0,0,0
10395,15,5,71.88,58.79,0,0,0
10395,16,4,66.32,37.98,0,0,0
10395,17,7,119.35,93.35,0,0,0
10395,18,4,32.78,41.8,0,0,0
10395,19,13,197.98,157.91,0,0,0
10395,20,9,134.87,104.45,0,0,0
10395,21,4,61.57,56.24,0,0,0
10395,22,9,128.07,112.2,0,0,0
10395,23,7,105.13,84.73,0,0,0
10395,24,10,157.4,106.87,0,0,0
10395,25,10,145.21,128.34,0,0,0
10395,26,7,102.81,71.59,0,0,0
10395,27,4,52.85,42.13,1,0,0
10395,28,10,139.87,112.73,0,0,0
10395,29,7,92.96,93.93,0,0,0
10395,30,5,70.06,54.72,0,0,0
10395,31,7,102.66,88.1,0,0,0
10395,32,5,69.87,71.12,0,0,0
10395,33,5,71.92,46.99,1,0,0
10395,34,10,144.94,113.45,0,0,0
10395,35,6,76.42,81.54,0,0,0
10395,36,12,181.2,158.78,0,0,0
10395,37,8,117.12,86.73,0,0,0
10395,38,12,186.25,152.3,0,0,0
10395,39,8,129.1,96.29,0,0,0
10395,40,11,176.98,145.42,0,0,0
10395,41,7,112.1,85.35,0,0,0
10395,42,7,98.97,89.42,0,0,0
10395,43,5,74.54,71.79,1,0,0
10395,44,18,266.01,198.09,0,0,0
10395,45,8,130.9,93.75,1,0,0
10395,46,8,121.35,83.43,0,0,0
10395,47,9,121.37,126.53,0,0,0
10395,48,8,116.2,104.07,0,0,0
10395,49,9,149.04,102.06,0,0,0
10395,50,8,126.75,94.41,0,0,0
10395,51,8,111.16,99.06,0,0,0
10395,52,13,209.54,146.24,0,0,0
10395,53,8,121.83,111.94,0,0,0
10395,54,8,144.13,105.19,0,0,0
10395,55,8,119.79,89.81,0,0,0
10395,56,5,60.69,62.1,0,0,0
10395,57,3,39.57,13.1,0,0,0
10395,58,9,118.72,101.65,0,0,0
10395,59,7,115.27,80.19,0,0,0
10395,60,7,110.66,93.12,0,0,0
10395,61,8,132.69,90.37,0,0,0
10395,62,6,85.55,72.57,0,1,0
10395,63,9,116.43,94.83,0,0,0
10395,64,20,293.89,234.14,0,0,0
10395,65,7,101.45,81.38,0,0,0
10395,66,7,102.82,83.42,0,0,0
10395,67,4,59.8,50.04,0,0,0
10395,68,9,151.34,105.17,0,0,0
10395,69,3,41.49,46.98,0,0,0
10395,70,8,119.54,106.54,0,0,0
10395,71,12,179.78,163.53,0,0,0
10395,72,10,148.59,107.89,0,0,0
10395,73,10,152.84,118.94,0,0,0
10395,74,12,192.98,161.41,0,0,0
10395,75,7,105.98,83.66,0,0,0
10395,76,13,213.84,139.88,0,0,0
10395,77,10,151.26,114.67,0,0,0
10395,78,7,97.88,100.83,0,0,0
10395,79,10,151.4,89.65,0,0,0
10395,80,18,265.12,219.9,0,0,0
10395,81,10,148.8,116.77,0,0,0
10395,82,8,114.85,73.38,1,0,0
10395,83,14,219.41,156.04,0,0,0
10395,84,8,137.14,104.75,0,0,0
10395,85,10,152.69,121.42,0,0,0
10395,86,13,192.11,170.59,1,0,0
10395,87,10,149.93,118.45,0,0,0
10395,88,7,127.02,79.42,0,0,0
10395,89,5,78.34,56.0,0,0,0
10396,1,6,88.33,68.49,0,0,0
10396,2,0,4.38,0.0,0,0,0
10396,3,4,36.71,30.16,0,0,0
10396,4,6,84.02,67.49,0,0,0
10396,5,2,18.57,39.05,0,0,0
10396,6,4,55.4,45.68,0,0,0
10396,7,4,52.94,43.9,1,0,0
10396,8,4,56.44,35.92,0,0,0
10396,9,4,40.68,52.57,0,1,0
10396,10,5,55.24,53.93,0,0,0
10396,11,5,57.34,67.44,0,0,0
10396,12,9,126.65,115.58,0,0,0
10396,13,6,86.73,80.09,0,0,0
10396,14,1,15.82,11.72,0,0,0
10396,15,4,59.74,54.15,0,0,0
10396,16,4,48.6,48.71,1,0,0
10396,17,6,83.98,64.95,1,0,0
10396,18,2,28.66,36.42,0,0,0
10396,19,2,28.23,14.17,0,0,0
10396,20,4,69.79,61.91,0,0,0
10396,21,5,69.8,63.94,0,0,0
10396,22,2,32.88,35.27,0,0,0
10396,23,5,60.05,66.22,0,0,0
10396,24,7,101.99,84.81,0,0,0
10396,25,5,64.9,51.93,1,0,0
10396,26,0,0.0,0.0,0,0,0
10396,27,1,30.62,18.48,0,0,0
10396,28,5,74.03,51.91,0,0,0
10396,29,3,62.32,29.82,0,0,0
10396,30,5,69.28,48.03,0,0,0
10396,31,1,22.73,8.43,0,0,0
10396,32,5,79.46,56.8,0,0,0
10396,33,5,74.49,56.92,0,0,0
10396,34,0,7.29,0.65,0,0,0
10396,35,2,26.29,10.85,0,0,0
10396,36,4,51.69,45.91,0,0,0
10396,37,2,28.44,25.86,0,0,0
10396,38,4,61.74,62.13,0,0,0
10396,39,3,34.9,31.11,0,0,0
10396,40,3,47.16,68.34,0,0,0
10396,41,2,22.87,20.4,0,0,0
10396,42,5,79.55,61.45,0,0,0
10396,43,2,32.55,46.26,0,0,0
10396,44,5,80.66,56.99,0,0,0
10396,45,3,54.11,44.29,0,0,0
10396,46,0,8.82,16.35,0,0,0
10396,47,3,35.06,44.37,0,0,0
10396,48,1,0.0,5.64,0,0,0
10396,49,4,59.28,36.52,0,0,0
10396,50,3,48.93,52.24,0,0,0
10396,51,3,43.09,31.73,0,0,0
10396,52,1,19.28,32.51,0,0,0
10396,53,3,49.85,47.17,0,0,0
10396,54,1,1.84,5.96,0,0,0
10397,1,2,30.94,31.53,0,0,0
10397,2,3,69.7,24.17,0,0,0
10397,3,3,63.79,53.45,0,0,0
10397,4,4,55.83,36.37,0,0,0
10397,5,4,58.03,36.34,0,1,0
10397,6,2,22.54,28.53,1,0,0
10397,7,3,50.3,8.0,0,0,0
10397,8,1,24.37,4.29,0,0,0
10397,9,4,51.81,46.05,0,0,0
10397,10,0,0.0,13.29,0,0,0
10397,11,2,36.03,28.51,0,0,0
10397,12,1,0.0,11.61,0,0,0
10397,13,2,38.08,19.55,0,0,0
10397,14,0,0.0,0.0,0,0,0
10397,15,1,8.2,22.37,0,0,0
10397,16,2,48.26,14.31,0,0,0
10397,17,1,6.14,4.14,0,0,0
10397,18,4,51.33,50.17,0,0,0
10397,19,0,0.0,3.35,0,0,0
10397,20,1,29.0,32.42,0,0,0
10397,21,2,17.37,25.91,0,0,0
10397,22,0,12.86,0.0,0,0,0
10397,23,1,18.06,23.24,0,0,0
10397,24,1,8.86,6.94,0,0,0
10397,25,0,8.92,7.69,0,0,0
10397,26,0,10.92,8.41,0,0,0
10397,27,2,22.9,29.44,0,0,0
10397,28,0,1.08,0.46,0,0,0
10397,29,0,13.67,0.0,0,0,0
10397,30,1,10.53,0.0,0,0,0
10397,31,1,10.46,17.37,0,0,0
10397,32,0,0.0,0.0,0,0,0
10397,33,0,10.13,3.58,0,0,0
10397,34,2,31.72,28.29,0,0,0
10397,35,1,6.29,6.15,0,0,0
10397,36,2,42.31,38.74,0,0,0
10397,37,1,9.19,14.99,0,0,0
10397,38,0,0.0,4.54,0,0,0
10397,39,0,10.32,0.0,0,1,0
10397,40,0,0.0,0.0,0,0,0
10397,41,1,18.99,0.0,0,0,0
10397,42,1,0.24,14.72,0,0,0
10397,43,0,0.0,0.0,0,0,0
10397,44,2,20.69,34.48,0,0,0
10397,45,0,35.23,0.99,0,0,0
10397,46,0,15.64,6.5,0,0,0
10397,47,0,0.0,4.37,0,0,0
10397,48,1,7.73,20.28,0,0,0
10397,49,1,10.15,18.67,1,0,0
10397,50,0,0.34,7.67,0,0,0
10397,51,0,0.0,5.86,1,0,0
10397,52,0,2.73,9.19,0,0,0
10397,53,0,0.0,10.14,0,0,0
10397,54,0,1.25,0.0,1,0,0
10397,55,0,13.31,0.0,0,0,0
10397,56,0,6.98,6.63,0,0,0
10397,57,0,5.1,0.0,0,0,0
10397,58,0,0.0,0.0,0,0,0
10397,59,0,0.0,2.45,0,0,0
10397,60,0,21.7,9.64,0,0,0
10397,61,0,0.0,5.32,0,0,0
10397,62,0,6.26,9.33,0,0,0
10397,63,0,0.32,0.0,0,0,0
10397,64,0,0.0,0.0,0,0,0
10397,65,0,4.06,0.0,0,0,0
10397,66,0,0.0,0.0,0,0,0
10397,67,0,10.97,0.0,0,0,0
10397,68,0,8.93,0.0,0,0,0
10397,69,0,0.0,1.08,0,0,0
10397,70,0,2.16,0.9,0,0,0
10397,71,0,0.0,6.58,0,0,0
10397,72,0,7.57,0.0,0,0,0
10397,73,0,0.0,0.0,0,0,0
10397,74,0,9.16,0.0,0,0,0
10397,75,0,0.0,0.0,0,0,0
10397,76,0,0.0,12.09,0,0,0
10397,77,0,9.07,0.0,0,0,0
10397,78,0,4.64,0.0,0,0,0
10398,1,8,115.92,98.87,0,0,0
10398,2,9,147.14,108.41,0,0,0
10398,3,11,160.75,132.32,0,0,0
10398,4,3,36.47,28.0,0,0,0
10398,5,3,40.86,33.39,0,0,0
10398,6,6,82.03,62.17,0,0,0
10398,7,13,199.31,151.31,0,0,0
10398,8,9,122.6,104.64,0,0,0
10398,9,10,152.76,106.81,0,0,0
10398,10,3,28.66,40.08,0,0,0
10398,11,4,51.89,68.89,0,0,0
10398,12,9,125.1,117.89,1,0,0
10398,13,5,89.99,56.3,0,0,0
10398,14,10,144.95,105.36,0,0,0
10398,15,3,48.79,32.15,0,0,0
10398,16,9,148.48,114.22,1,0,0
10398,17,7,108.22,80.14,0,0,0
10398,18,8,132.69,83.7,0,0,0
10398,19,4,60.35,30.35,0,0,0
10398,20,7,117.0,95.6,0,0,0
10398,21,8,118.24,95.16,0,0,0
10398,22,9,150.39,105.48,0,0,0
10398,23,6,85.94,58.27,0,0,0
10398,24,8,126.14,107.0,0,0,0
10398,25,7,102.91,81.16,0,0,0
10398,26,3,64.42,35.69,0,0,0
10398,27,6,77.11,72.98,0,0,0
10398,28,3,71.04,35.56,0,0,0
10398,29,4,43.23,71.74,0,0,0
10398,30,9,126.93,104.53,0,1,0
10398,31,6,87.46,92.26,0,0,0
10398,32,5,73.37,54.49,0,0,0
10398,33,8,114.46,90.57,0,0,0
10398,34,4,71.46,42.16,0,0,0
10398,35,5,74.68,57.36,0,0,0
10398,36,3,63.71,45.14,0,0,0
10398,37,10,144.27,137.73,0,0,0
10398,38,13,192.09,159.24,0,0,0
10398,39,10,145.92,131.7,0,0,0
10398,40,11,156.26,132.16,0,0,0
10398,41,3,43.54,35.4,0,0,0
10398,42,7,103.05,70.28,0,0,0
10398,43,10,148.73,121.18,0,1,0
10398,44,4,61.8,56.28,0,0,0
10398,45,8,120.82,95.37,0,0,0
10398,46,10,137.49,124.65,0,0,0
10398,47,7,114.75,83.86,0,0,0
10398,48,5,75.14,55.6,0,0,0
10398,49,4,48.28,49.48,0,0,0
10398,50,9,145.69,104.33,0,0,0
10398,51,5,71.63,42.26,0,0,0
10398,52,5,69.68,49.33,0,0,0
10398,53,9,111.16,98.88,0,0,0
10398,54,9,143.87,115.14,0,0,0
10398,55,13,189.75,152.09,0,0,0
10398,56,11,175.32,145.41,0,0,0
10398,57,9,146.35,112.79,0,0,0
10398,58,7,106.81,86.28,0,0,0
10398,59,3,49.46,30.92,0,0,0
10398,60,7,113.84,88.91,0,0,0
10398,61,8,126.33,95.05,0,0,0
10398,62,10,152.6,124.16,0,0,0
10398,63,4,62.0,42.69,0,0,0
10398,64,16,248.85,188.02,0,0,0
10398,65,4,53.22,48.7,0,0,0
10398,66,9,128.55,108.61,0,0,0
10398,67,10,154.11,115.38,0,0,0
10398,68,10,166.17,120.91,0,0,0
10398,69,5,89.45,50.01,0,0,0
10398,70,5,85.09,60.15,0,0,0
10398,71,5,65.59,59.78,0,0,0
10398,72,6,84.51,81.87,0,1,0
10398,73,7,114.16,84.94,0,0,0
10398,74,5,79.45,60.78,0,0,0
10398,75,4,47.2,39.03,0,0,0
10398,76,7,116.74,86.59,0,0,0
10398,77,9,137.4,102.34,0,0,0
10398,78,12,182.67,157.51,0,0,0
10398,79,10,139.81,109.5,0,0,0
10398,80,11,172.33,137.86,0,0,0
10398,81,5,69.81,54.3,0,0,0
10398,82,4,62.45,51.66,0,0,0
10398,83,6,91.03,83.19,0,0,0
10398,84,12,182.14,156.15,0,0,0
10399,1,9,148.17,101.38,0,0,1
10399,2,9,147.09,95.52,1,0,1
10399,3,5,65.34,53.49,0,0,1
10399,4,7,100.43,92.45,0,0,1
10399,5,2,31.25,17.64,0,0,1
10399,6,6,84.67,61.81,0,0,1
10399,7,3,44.92,49.02,0,0,1
10399,8,2,25.81,22.91,0,0,1
10399,9,3,46.64,24.96,0,0,1
10399,10,2,24.81,37.61,0,0,1
10399,11,0,0.0,0.74,1,0,1
10399,12,0,0.0,2.53,0,0,1
10399,13,1,7.95,2.06,1,0,1
10399,14,1,27.9,9.89,0,0,1
10399,15,0,0.0,7.43,0,0,1
10399,16,0,0.0,0.0,0,0,1
10399,17,0,0.0,0.0,0,1,1
10399,18,0,0.0,0.0,0,0,1
10399,19,2,26.33,19.88,0,0,1
10399,20,0,0.0,5.41,0,0,1
10399,21,0,6.15,8.8,1,0,1
10399,22,0,5.47,0.0,1,0,1
10399,23,0,10.3,3.47,0,0,1
10399,24,1,13.92,11.34,0,0,1
10399,25,0,0.0,0.0,0,0,1
10399,26,0,0.0,4.94,0,0,1
10399,27,0,17.4,0.0,0,0,1
10399,28,0,8.39,0.0,0,0,1
10399,29,0,0.0,0.0,0,0,1
10399,30,0,6.31,0.0,0,0,1
10399,31,1,23.23,1.82,0,0,1
10399,32,0,0.0,18.77,0,0,1
10399,33,0,0.0,14.91,0,0,1
10399,34,0,0.0,16.36,0,0,1
10399,35,0,0.0,0.0,0,0,1
10399,36,0,0.52,13.37,0,0,1
10399,37,0,0.0,5.31,0,0,1
10399,38,0,2.57,0.0,0,0,1
10399,39,0,5.74,6.17,0,0,1
10399,40,0,0.0,9.02,0,0,1
10399,41,1,14.7,18.15,0,1,1
10399,42,0,0.0,3.76,1,0,1
10399,43,0,5.74,0.0,1,0,1
10399,44,1,0.0,0.0,0,0,1
10399,45,0,0.0,0.0,0,0,1
10399,46,0,9.97,14.67,0,0,1
10399,47,2,33.66,17.38,0,0,1
10399,48,0,4.25,0.0,0,0,1
10399,49,0,0.0,0.0,0,1,1
10399,50,0,0.0,0.0,0,0,1
10399,51,0,0.0,0.0,0,0,1
10399,52,0,6.39,0.0,0,0,1
10399,53,0,0.0,8.99,0,0,1
10399,54,0,0.0,0.0,1,0,1
10399,55,0,24.01,0.88,0,0,1
10399,56,0,2.68,7.33,0,0,1
10399,57,0,1.72,0.0,0,0,1
10399,58,0,11.68,20.15,0,0,1
10399,59,0,3.42,0.0,1,0,1
10399,60,0,0.0,0.0,1,0,1
10399,61,0,21.69,0.0,0,0,1
10399,62,0,17.21,0.0,0,0,1
10399,63,0,0.0,7.54,0,0,1
10399,64,0,0.0,0.22,0,0,1
10399,65,0,1.73,0.0,0,0,1
10399,66,1,15.59,0.0,0,0,1
10399,67,0,0.0,10.7,0,1,1
10399,68,0,0.0,4.87,0,0,1
10399,69,0,26.6,7.65,0,0,1
10399,70,0,0.0,0.0,0,0,1
10399,71,0,0.8,4.83,1,0,1
10399,72,0,16.08,3.69,0,0,1
10399,73,0,12.86,0.0,1,0,1
10399,74,0,0.0,0.08,0,0,1
10399,75,0,12.0,13.59,0,1,1
10399,76,0,5.76,0.0,0,0,1
10399,77,0,0.0,0.0,1,0,1
10399,78,0,0.0,0.0,1,0,1
10399,79,0,0.0,0.0,0,1,1
10399,80,0,11.32,0.0,1,0,1
10399,81,0,3.43,20.99,0,0,1
10400,1,6,87.62,86.19,0,0,0
10400,2,1,18.63,21.68,0,0,0
10400,3,5,93.68,38.03,0,0,0
10400,4,5,72.12,53.69,0,0,0
10400,5,3,47.54,40.0,0,0,0
10400,6,5,81.03,52.3,0,0,0
10400,7,4,69.55,41.45,0,0,0
10400,8,5,70.13,42.95,0,0,0
10400,9,1,4.21,18.38,0,0,0
10400,10,4,64.62,60.68,0,0,0
10400,11,2,13.84,21.51,0,0,0
10400,12,1,14.5,17.14,0,0,0
10400,13,3,41.09,34.36,0,0,0
10400,14,2,28.89,43.53,0,0,0
10400,15,4,63.37,67.53,0,0,0
10400,16,4,65.6,46.72,0,0,0
10400,17,1,30.91,5.74,0,0,0
10400,18,3,50.88,35.13,0,0,0
10400,19,6,113.21,73.46,0,0,0
10400,20,3,49.6,34.05,0,0,0
10400,21,4,54.14,62.35,0,0,0
10400,22,4,71.82,46.94,0,0,0
10400,23,4,59.69,63.29,0,0,0
10400,24,3,44.79,34.66,0,0,0
10400,25,4,44.62,51.37,0,0,0
10400,26,7,101.62,84.98,0,0,0
10400,27,3,38.68,41.12,1,0,0
10400,28,2,23.52,32.38,0,0,0
10400,29,4,39.78,40.5,0,0,0
10400,30,7,112.39,84.11,0,0,0
10400,31,3,31.68,27.22,0,0,0
10400,32,6,83.24,75.71,0,0,0
10400,33,5,77.32,49.94,0,0,0
10400,34,3,48.66,22.11,1,0,0
10400,35,4,51.08,51.95,0,0,0
10400,36,2,11.11,18.43,0,0,0
10400,37,8,133.28,83.73,0,0,0
10400,38,7,110.69,86.92,0,0,0
10400,39,3,26.56,52.99,1,0,0
10400,40,5,85.68,45.63,0,1,0
10400,41,5,75.54,65.34,0,0,0
10400,42,5,76.87,49.38,0,0,0
10400,43,2,37.97,21.13,0,0,0
10400,44,3,40.02,31.47,0,0,0
10400,45,7,106.31,95.51,0,0,0
10400,46,5,91.96,66.64,0,0,0
10400,47,2,42.93,18.04,0,0,0
10400,48,7,106.69,91.92,0,0,0
10400,49,3,52.98,45.09,0,0,0
10400,50,6,69.87,74.12,0,0,0
10400,51,4,76.69,33.18,0,0,0
10400,52,2,35.59,40.57,0,0,0
10400,53,4,64.86,34.63,0,0,0
10400,54,6,97.81,64.93,0,0,0
10400,55,12,175.71,147.48,0,0,0
10400,56,11,158.58,154.42,0,0,0
10400,57,10,152.69,133.24,0,0,0
10400,58,3,54.64,43.03,0,0,0
10400,59,8,119.66,124.66,0,0,0
10400,60,9,139.26,114.54,0,0,0
10400,61,6,104.58,70.35,0,0,0
10400,62,8,118.36,97.97,0,0,0
10400,63,5,79.23,66.12,0,0,0
10400,64,11,176.29,127.49,0,0,0
10400,65,4,53.87,28.78,0,0,0
10400,66,7,108.93,74.97,0,0,0
10400,67,10,160.71,110.81,1,0,0
10400,68,5,73.72,58.85,0,0,0
10400,69,13,219.05,169.19,0,0,0
10400,70,5,60.92,71.99,0,0,0
10400,71,6,70.46,73.99,0,0,0
10400,72,6,78.49,64.29,0,0,0
10400,73,11,170.74,148.75,0,1,0
10400,74,3,18.51,37.83,0,0,0
10400,75,6,85.01,70.37,0,0,0
10400,76,7,88.71,87.19,1,0,0
10400,77,9,137.82,127.24,0,0,0
10400,78,13,201.42,155.14,0,0,0
10400,79,6,99.98,77.92,0,0,0
10400,80,10,143.07,113.44,1,0,0
10400,81,6,78.47,71.75,0,0,0
10400,82,7,101.23,66.01,0,0,0
10400,83,10,163.29,120.73,0,0,0
10400,84,5,87.2,55.51,0,0,0
10400,85,7,107.69,99.16,0,0,0
10400,86,5,78.48,80.62,1,0,0
10400,87,9,122.73,103.42,0,0,0
10400,88,10,153.41,116.17,0,0,0
10401,1,2,37.72,35.01,0,0,0
10401,2,7,113.9,74.5,0,0,0
10401,3,6,103.67,74.56,0,0,0
10401,4,7,113.0,95.51,0,0,0
10401,5,11,169.43,142.14,0,0,0
10401,6,5,68.45,64.04,0,0,0
10401,7,6,69.4,71.81,0,0,0
10401,8,6,93.53,79.68,0,0,0
10401,9,3,56.12,37.16,0,0,0
10401,10,3,36.47,31.13,0,0,0
10401,11,6,74.07,69.31,0,0,0
10401,12,1,14.26,7.0,0,0,0
10401,13,5,66.87,59.99,0,0,0
10401,14,2,20.9,16.82,0,0,0
10401,15,3,27.02,32.51,0,0,0
10401,16,5,68.03,75.4,0,0,0
10401,17,4,61.2,44.38,0,0,0
10401,18,8,126.76,89.8,0,0,0
10401,19,9,135.71,104.86,0,0,0
10401,20,5,67.95,67.21,0,0,0
10401,21,2,31.95,1.86,0,0,0
10401,22,3,43.29,38.79,0,0,0
10401,23,1,27.45,17.25,0,0,0
10401,24,3,48.83,43.3,0,0,0
10401,25,2,41.26,4.84,0,0,0
10401,26,2,37.99,31.56,0,0,0
10401,27,2,39.37,21.99,0,0,0
10401,28,5,77.35,52.87,0,0,0
10401,29,6,91.98,60.2,0,0,0
10401,30,5,65.37,59.98,0,0,0
10401,31,10,158.49,133.76,0,0,0
10401,32,7,117.81,86.25,0,0,0
10401,33,4,51.98,51.34,0,0,0
10401,34,2,33.24,0.0,0,0,0
10401,35,4,64.97,54.28,0,0,0
10401,36,2,30.74,31.94,0,0,0
10401,37,2,23.97,18.98,0,0,0
10401,38,2,47.28,37.32,0,0,0
10401,39,2,11.78,8.52,0,0,0
10401,40,2,27.12,4.37,0,0,0
10401,41,2,14.7,1.84,0,0,0
10401,42,2,41.59,24.38,0,0,0
10401,43,2,18.13,14.24,0,0,0
10401,44,2,33.05,13.33,0,0,0
10401,45,3,58.53,37.43,0,0,0
10401,46,4,61.95,56.22,0,0,0
10401,47,0,18.5,0.0,0,0,0
10401,48,3,31.13,11.92,1,0,0
10401,49,0,0.0,0.0,0,0,0
10401,50,4,65.79,55.33,0,0,0
10401,51,0,2.65,0.0,0,0,0
